0,0,0,0,0,0,0,0,0,0,0,27.0,0,0,903.0,0,3.0,1.4,2.6,3.5999999999999996,4.4,West
0,0,0,0,0,0,0,0,0,0,0,30.0,0,0,912.0,0,3.0,1.4,2.6,3.5999999999999996,4.4,West
0,0,0,0,0,0,0,0,0,0,0,30.0,0,0,921.0,0,3.0,1.4,2.6,3.5999999999999996,4.4,West
0,0,0,0,0,0,0,0,0,0,0,30.0,0,0,930.0,0,3.0,1.4,2.6,3.5999999999999996,12.100000000000001,West
0,0,0,0,0,0,0,0,0,0,0,30.0,0,0,939.0,0,3.0,1.4,2.6,14.399999999999999,9.9,West
0,0,0,0,0,0,0,0,0,0,0,24.0,0,0,948.0,0,3.0,1.4,10.4,15.6,13.200000000000001,West
0,0,0,0,0,0,0,0,0,0,0,18.0,0,0,957.0,0,3.0,9.799999999999999,14.3,14.399999999999999,12.100000000000001,South
0,0,0,0,0,0,0,0,0,0,0,18.0,0,0,966.0,0,9.0,14.0,13.0,13.2,13.200000000000001,South
0,0,0,0,0,0,0,0,0,0,0,18.0,0,0,965.0,0,7.5,15.399999999999999,14.3,14.399999999999999,17.6,South
0,0,0,0,0,0,0,0,0,0,0,18.0,0,0,964.0,0,6.0,14.0,15.600000000000001,15.6,18.700000000000003,South
0,0,0,0,0,0,0,0,0,0,0,18.0,0,0,963.0,0,4.5,15.399999999999999,16.900000000000002,16.8,19.8,West
0,0,0,0,0,0,0,0,0,0,0,18.0,0,0,962.0,0,3.0,16.799999999999997,18.2,18.0,20.900000000000002,West
0,0,0,0,0,0,0,0,0,0,0,18.0,0,0,961.0,0,1.5,18.2,19.5,19.2,22.0,West
0,0,0,0,0,0,0,0,0,0,0,12.0,0,0,960.0,0,3.0,19.599999999999998,20.8,20.4,23.1,West
0,0,0,0,0,0,0,0,0,0,0,12.0,0,0,969.0,0,19.5,21.0,20.8,24.0,18.700000000000003,East
0,0,0,0,0,0,0,0,0,0,0,12.0,0,0,968.0,0,18.0,19.599999999999998,19.5,22.8,17.6,East
0,0,0,0,0,0,0,0,0,0,0,12.0,0,0,967.0,0,16.5,18.2,18.2,21.599999999999998,16.5,East
0,0,0,0,0,0,0,0,0,0,0,12.0,0,0,966.0,0,15.0,16.799999999999997,16.900000000000002,20.4,15.400000000000002,East
0,0,0,0,0,0,0,0,0,0,0,18.0,0,0,965.0,0,13.5,18.2,18.2,19.2,16.5,South
0,0,0,0,0,0,0,0,0,0,0,18.0,0,0,964.0,0,12.0,19.599999999999998,19.5,18.0,17.6,South
0,0,0,0,0,0,0,0,0,0,0,18.0,0,0,963.0,0,10.5,18.2,18.2,16.8,16.5,East
0,0,0,0,0,0,0,0,0,0,0,18.0,0,0,962.0,0,9.0,16.799999999999997,16.900000000000002,15.6,15.400000000000002,East
0,0,0,0,0,0,0,0,0,0,0,18.0,0,0,961.0,0,7.5,15.399999999999999,15.600000000000001,14.399999999999999,14.3,East
0,0,0,0,0,0,0,0,0,0,0,18.0,0,0,960.0,0,6.0,14.0,14.3,13.2,13.200000000000001,East
0,0,0,0,0,0,0,0,0,0,0,21.0,0,0,959.0,0,4.5,12.6,13.0,12.0,12.100000000000001,East
0,0,0,0,0,0,0,0,0,0,0,21.0,0,0,958.0,0,3.0,11.2,11.700000000000001,10.799999999999999,11.0,East
0,0,0,0,0,0,0,0,0,0,0,27.0,0,0,957.0,0,1.5,9.799999999999999,10.4,9.6,9.9,East
0,0,0,0,0,0,0,0,0,0,0,27.0,0,0,956.0,0,3.0,8.399999999999999,9.1,8.4,8.8,North
0,0,0,0,0,0,0,0,0,0,0,27.0,0,0,965.0,0,7.5,8.399999999999999,7.800000000000001,8.4,7.700000000000001,North
0,0,0,0,0,0,0,0,0,0,0,24.0,0,0,964.0,0,6.0,7.0,9.1,7.199999999999999,8.8,North
0,0,0,0,0,0,0,0,0,0,0,18.0,0,0,963.0,0,4.5,5.6,6.5,10.799999999999999,6.6000000000000005,North
0,0,0,0,0,0,0,0,0,0,0,18.0,0,0,962.0,0,3.0,4.199999999999999,5.2,9.6,5.5,East
0,0,0,0,0,0,0,0,0,0,0,18.0,0,0,961.0,0,1.5,2.8,3.9000000000000004,8.4,4.4,East
0,0,0,0,0,0,0,0,0,0,0,12.0,0,0,960.0,0,3.0,1.4,2.6,3.5999999999999996,5.5,North
0,0,0,0,0,0,100,0,0,0,0,6.0,0,0,969.0,0,3.0,1.4,2.6,3.5999999999999996,4.4,North
0,0,0,0,0,0,0,0,0,0,0,12.0,0,0,978.0,0,3.0,1.4,2.6,3.5999999999999996,4.4,East
0,0,0,0,0,0,0,0,0,0,0,18.0,0,0,987.0,0,3.0,1.4,2.6,3.5999999999999996,4.4,East
0,0,0,0,0,0,0,0,0,0,0,18.0,0,0,996.0,0,3.0,1.4,2.6,3.5999999999999996,0,East
0,0,0,0,0,0,0,0,0,0,0,12.0,0,0,1005.0,0,3.0,1.4,2.6,0,0,South
0,0,0,0,0,0,100,0,0,0,0,6.0,0,0,1014.0,0,3.0,1.4,0,0,0,South
0,0,0,0,0,0,100,0,0,0,0,6.0,0,0,1023.0,0,3.0,0,0,0,0,South
0,0,0,0,0,0,0,0,0,0,0,15,8,20,0.0,0,3.0,1.4,2.6,9.6,2.2,East
0,0,0,0,0,0,0,0,0,0,0,15.0,7,20,9.0,0,3.0,1.4,7.800000000000001,2.4,3.3000000000000003,East
0,0,0,0,0,0,0,0,0,0,0,18.0,6,20,18.0,0,3.0,1.4,5.2,2.4,5.5,East
0,0,0,0,0,0,0,0,0,0,0,24.0,5,20,27.0,0,3.0,1.4,2.6,7.199999999999999,3.3000000000000003,East
0,0,0,0,0,0,0,0,0,0,0,21.0,6,20,36.0,0,3.0,1.4,2.6,2.4,2.2,North
0,0,0,0,0,0,0,0,0,0,0,15.0,7,20,45.0,0,3.0,1.4,1.3,1.2,2.2,North
0,0,0,0,0,0,0,0,0,0,0,21.0,6,20,54.0,0,3.0,1.4,2.6,2.4,4.4,East
0,0,0,0,0,0,0,0,0,0,0,24.0,5,20,63.0,0,3.0,1.4,1.3,2.4,4.4,East
0,0,0,0,0,0,0,0,0,0,0,24.0,4,20,72.0,0,3.0,1.4,2.6,4.8,2.2,East
0,0,0,0,0,0,0,0,0,0,0,18.0,5,20,81.0,0,3.0,1.4,2.6,2.4,2.2,North
0,0,0,0,0,0,0,0,0,0,0,18.0,6,20,90.0,0,3.0,1.4,1.3,1.2,2.2,North
0,0,0,0,0,0,0,0,0,0,0,21.0,5,20,99.0,0,3.0,1.4,2.6,2.4,2.2,East
0,0,0,0,0,0,0,0,0,0,0,21.0,4,20,108.0,0,3.0,1.4,1.3,2.4,2.2,East
0,0,0,0,0,0,0,0,0,0,0,21.0,3,20,117.0,0,3.0,1.4,2.6,2.4,3.3000000000000003,South
0,0,0,0,0,0,0,0,0,0,0,21.0,2,20,126.0,0,3.0,1.4,3.9000000000000004,3.5999999999999996,6.6000000000000005,South
0,0,0,0,0,0,0,0,0,0,0,21.0,1,20,135.0,0,3.0,2.8,6.5,3.5999999999999996,4.4,South
0,0,0,0,0,0,0,0,0,0,0,21.0,25,10,144.0,0,1.5,2.8,3.9000000000000004,4.8,5.5,South
0,0,0,0,0,0,0,0,0,0,0,16.5,24,10,143.0,2,3.0,1.4,2.6,3.5999999999999996,8.8,West
0,0,0,0,0,0,0,0,0,0,0,12.0,23,10,152.0,2,3.0,1.4,2.6,8.4,7.700000000000001,West
0,0,0,0,0,0,0,0,0,0,0,16.5,22,10,161.0,2,3.0,1.4,7.800000000000001,6.0,5.5,West
0,0,0,0,0,0,0,0,0,0,0,15.0,21,10,170.0,2,3.0,7.0,5.2,4.8,6.6000000000000005,North
0,0,0,0,0,0,0,0,0,0,0,13.5,20,10,179.0,2,6.0,4.199999999999999,3.9000000000000004,6.0,4.4,North
0,0,0,0,0,0,0,0,0,0,0,18.0,19,10,178.0,2,3.0,2.8,5.2,3.5999999999999996,3.3000000000000003,West
0,0,0,0,0,0,0,0,0,0,0,22.5,18,10,177.0,2,1.5,1.4,2.6,2.4,3.3000000000000003,West
0,0,0,0,0,0,0,0,0,0,0,27.0,17,10,176.0,2,3.0,1.4,2.6,2.4,3.3000000000000003,West
0,0,0,0,0,0,0,0,0,0,0,28.5,16,10,185.0,2,3.0,1.4,2.6,3.5999999999999996,3.3000000000000003,West
0,0,0,0,0,0,0,0,0,0,0,27.0,15,10,194.0,2,3.0,1.4,2.6,3.5999999999999996,4.4,West
0,0,0,0,0,0,0,0,0,0,0,25.5,14,10,203.0,2,3.0,1.4,2.6,3.5999999999999996,7.700000000000001,West
0,0,0,0,0,0,0,0,0,0,0,24.0,13,10,212.0,2,3.0,1.4,2.6,7.199999999999999,3.3000000000000003,West
0,0,0,0,0,0,0,0,0,0,0,22.5,12,10,221.0,2,3.0,1.4,2.6,2.4,2.2,West
0,0,0,0,0,0,0,0,0,0,0,21.0,11,10,230.0,2,3.0,1.4,1.3,1.2,2.2,West
0,0,0,0,0,0,0,0,0,0,0,19.5,10,10,239.0,2,3.0,1.4,2.6,2.4,4.4,West
0,0,0,0,0,0,0,0,0,0,0,18.0,9,10,248.0,2,3.0,1.4,1.3,2.4,2.2,West
0,0,0,0,0,0,0,0,0,0,0,22.5,10,10,257.0,2,3.0,1.4,2.6,2.4,4.4,South
0,0,0,0,0,0,0,0,0,0,0,27.0,11,10,266.0,2,3.0,1.4,2.6,7.199999999999999,3.3000000000000003,South
0,0,0,0,0,0,0,0,0,0,0,25.5,10,10,275.0,2,3.0,1.4,2.6,4.8,3.3000000000000003,West
0,0,0,0,0,0,0,0,0,0,0,24.0,9,10,284.0,2,3.0,1.4,2.6,3.5999999999999996,5.5,West
0,0,0,0,0,0,0,0,0,0,0,25.5,8,10,293.0,2,3.0,1.4,2.6,3.5999999999999996,4.4,West
0,0,0,0,0,0,0,0,0,0,0,21.0,7,10,302.0,2,3.0,1.4,2.6,3.5999999999999996,7.700000000000001,North
0,0,0,0,0,0,0,0,0,0,0,16.5,6,10,311.0,2,3.0,1.4,2.6,7.199999999999999,3.3000000000000003,North
0,0,0,0,0,0,0,0,0,0,0,12.0,5,10,320.0,2,3.0,1.4,2.6,2.4,4.4,North
0,0,0,0,0,0,0,0,0,0,0,7.5,4,10,329.0,2,3.0,1.4,1.3,2.4,2.2,North
0,0,0,0,0,0,0,0,0,0,0,9.0,5,10,338.0,2,3.0,1.4,2.6,2.4,2.2,East
0,0,0,0,0,0,0,0,0,0,0,10.5,6,10,347.0,2,3.0,1.4,1.3,1.2,2.2,East
0,0,0,0,0,0,0,0,0,0,0,12.0,7,10,356.0,2,3.0,1.4,2.6,2.4,4.4,East
0,0,0,0,0,0,0,0,0,0,0,13.5,8,10,365.0,2,3.0,1.4,5.2,2.4,2.2,East
0,0,0,0,0,0,0,0,0,0,0,15.0,9,10,374.0,2,3.0,1.4,1.3,2.4,3.3000000000000003,East
0,0,0,0,0,0,0,0,0,0,0,19.5,8,10,383.0,2,3.0,1.4,2.6,2.4,2.2,North
0,0,0,0,0,0,0,0,0,0,0,24.0,7,10,392.0,2,3.0,1.4,1.3,1.2,2.2,North
0,0,0,0,0,0,0,0,0,0,0,22.5,8,10,401.0,2,3.0,1.4,2.6,2.4,4.4,East
0,0,0,0,0,0,0,0,0,0,0,24.0,7,10,410.0,2,1.5,1.4,2.6,2.4,2.2,West
0,0,0,0,0,0,0,0,0,0,0,25.5,6,10,409.0,2,3.0,1.4,2.6,2.4,2.2,West
0,0,0,0,0,0,0,0,0,0,0,24.0,5,10,418.0,2,3.0,1.4,1.3,2.4,2.2,West
0,0,0,0,0,0,0,0,0,0,0,22.5,4,10,427.0,2,3.0,1.4,2.6,2.4,4.4,North
0,0,0,0,0,0,0,0,0,0,0,18.0,3,10,436.0,2,3.0,1.4,2.6,7.199999999999999,3.3000000000000003,North
0,0,0,0,0,0,0,0,0,0,0,19.5,2,10,445.0,2,3.0,1.4,5.2,3.5999999999999996,5.5,West
0,0,0,0,0,0,0,0,0,0,0,21,1,10,454.0,0,3.0,2.8,3.9000000000000004,6.0,4.4,West
0,0,0,0,0,0,0,0,0,0,0,21.0,0,0,463.0,0,1.5,2.8,3.9000000000000004,7.199999999999999,7.700000000000001,West
0,0,0,0,0,0,0,0,0,0,0,22.5,0,0,462.0,2,3.0,1.4,2.6,8.4,6.6000000000000005,South
0,0,0,0,0,0,0,0,0,0,0,24.0,0,0,471.0,2,3.0,1.4,7.800000000000001,6.0,5.5,South
0,0,0,0,0,0,0,0,0,0,0,22.5,0,0,480.0,2,3.0,5.6,6.5,4.8,5.5,South
0,0,0,0,0,0,0,0,0,0,0,18.0,0,0,489.0,2,4.5,4.199999999999999,5.2,4.8,6.6000000000000005,South
0,0,0,0,0,0,0,0,0,0,0,13.5,0,0,488.0,2,3.0,2.8,3.9000000000000004,3.5999999999999996,5.5,East
0,0,0,0,0,0,0,0,0,0,0,9.0,0,0,487.0,2,1.5,1.4,2.6,2.4,4.4,East
0,0,0,0,0,0,0,0,0,0,0,10.5,0,0,486.0,2,3.0,1.4,2.6,3.5999999999999996,5.5,North
0,0,0,0,100,0,0,0,0,0,0,6.0,0,0,495.0,2,1.5,2.8,2.6,4.8,6.6000000000000005,South
0,0,0,0,0,0,0,0,0,0,0,18,0,0,494.0,2,3.0,1.4,3.9000000000000004,6.0,5.5,South
0,0,0,0,0,0,0,0,0,0,0,24.0,0,0,703.0,1,3.0,5.6,5.2,4.8,5.5,South
0,0,0,0,0,0,0,0,0,0,0,22.5,0,0,712.0,1,4.5,4.199999999999999,5.2,6.0,5.5,East
0,0,0,0,0,0,0,0,0,0,0,21.0,0,0,711.0,1,3.0,2.8,3.9000000000000004,4.8,5.5,East
0,0,0,0,0,0,0,0,0,0,0,18.0,0,0,710.0,1,1.5,1.4,2.6,3.5999999999999996,4.4,East
0,0,0,0,0,0,0,0,0,0,0,18.0,0,0,709.0,1,3.0,1.4,2.6,2.4,3.3000000000000003,South
0,0,0,0,0,0,0,0,0,0,0,24.0,0,0,718.0,1,3.0,1.4,2.6,3.5999999999999996,7.700000000000001,South
0,0,0,0,0,0,0,0,0,0,0,24.0,0,0,727.0,1,3.0,1.4,5.2,10.799999999999999,8.8,East
0,0,0,0,0,0,0,0,0,0,0,18.0,0,0,736.0,1,3.0,7.0,13.0,13.2,13.200000000000001,East
0,0,0,0,0,0,0,0,0,0,0,18.0,0,0,745.0,1,6.0,12.6,10.4,12.0,11.0,West
0,0,0,0,0,0,0,0,0,0,0,18.0,0,0,744.0,1,4.5,9.799999999999999,10.4,9.6,9.9,West
0,0,0,0,0,0,0,0,0,0,0,12.0,0,0,743.0,1,3.0,8.399999999999999,9.1,8.4,8.8,North
0,0,0,0,0,0,0,0,0,0,0,12.0,0,0,742.0,1,4.5,9.799999999999999,10.4,9.6,9.9,South
0,0,0,0,0,0,0,0,0,0,0,12.0,0,0,741.0,1,6.0,12.6,10.4,12.0,11.0,East
0,0,0,0,0,0,0,0,0,0,0,12.0,0,0,740.0,1,7.5,14.0,14.3,14.399999999999999,13.200000000000001,East
0,0,0,0,0,0,0,0,0,0,100,6.0,0,0,739.0,1,6.0,12.6,10.4,12.0,11.0,West
0,0,0,0,0,0,100,0,0,0,0,6.0,0,0,738.0,1,7.5,14.0,14.3,14.399999999999999,13.200000000000001,East
0,0,0,0,0,0,100,0,0,0,0,6.0,0,0,737.0,1,9.0,16.799999999999997,14.3,15.6,7.700000000000001,East
0,0,0,0,0,0,100,0,0,0,0,6.0,0,0,736.0,1,18.0,8.399999999999999,9.1,15.6,12.100000000000001,East
0,0,0,0,0,0,100,0,0,0,0,6.0,0,0,735.0,1,7.5,14.0,7.800000000000001,13.2,9.9,East
0,0,0,0,0,0,100,0,0,0,0,6.0,0,0,734.0,1,6.0,7.0,10.4,7.199999999999999,6.6000000000000005,East
0,0,0,0,0,0,100,0,0,0,0,6.0,0,0,733.0,1,4.5,5.6,6.5,6.0,6.6000000000000005,East
0,0,0,0,0,0,0,0,100,0,0,6.0,0,0,732.0,1,3.0,4.199999999999999,5.2,4.8,5.5,North
0,0,0,0,100,0,0,0,0,0,0,6.0,0,0,731.0,1,1.5,2.8,3.9000000000000004,3.5999999999999996,4.4,North
0,0,0,0,100,0,0,0,0,0,0,6.0,0,0,730.0,1,3.0,1.4,2.6,2.4,3.3000000000000003,North
0,0,0,0,100,0,0,0,0,0,0,6.0,0,0,739.0,1,3.0,1.4,1.3,2.4,2.2,North
0,0,0,0,100,0,0,0,0,0,0,6.0,0,0,748.0,1,3.0,1.4,2.6,4.8,3.3000000000000003,East
0,0,0,0,100,0,0,0,0,0,0,6.0,0,0,757.0,1,3.0,5.6,2.6,3.5999999999999996,5.5,East
0,0,0,0,0,0,0,0,0,0,0,12.0,0,0,766.0,1,1.5,2.8,3.9000000000000004,3.5999999999999996,4.4,East
0,0,0,0,0,0,0,0,0,0,0,12.0,0,0,765.0,1,3.0,1.4,2.6,4.8,5.5,North
0,0,0,0,0,0,0,0,0,0,0,7.5,0,0,774.0,1,3.0,1.4,2.6,2.4,4.4,North
0,0,0,0,0,0,0,0,0,0,0,9,0,0,783.0,0,3.0,1.4,1.3,2.4,2.2,West
0,0,0,0,0,0,0,0,0,0,0,15.0,0,0,792.0,0,3.0,1.4,2.6,2.4,2.2,West
0,0,0,0,0,0,0,0,0,0,0,21.0,0,0,801.0,0,3.0,1.4,1.3,1.2,2.2,West
0,0,0,0,0,0,0,0,0,0,0,27.0,0,0,810.0,0,3.0,1.4,2.6,4.8,2.2,West
0,0,0,0,0,0,0,0,0,0,0,30.0,0,0,819.0,0,3.0,1.4,2.6,7.199999999999999,3.3000000000000003,West
0,0,0,0,0,0,0,0,0,0,0,30.0,0,0,828.0,0,3.0,1.4,2.6,9.6,9.9,West
0,0,0,0,0,0,0,0,0,0,0,30.0,0,0,837.0,0,3.0,1.4,10.4,8.4,9.9,West
0,0,0,0,0,0,0,0,0,0,0,30.0,0,0,846.0,0,3.0,8.399999999999999,3.9000000000000004,6.0,7.700000000000001,West
0,0,0,0,0,0,0,0,0,0,0,36.0,0,0,855.0,0,3.0,5.6,3.9000000000000004,6.0,4.4,West
0,0,0,0,0,0,0,0,0,0,0,42.0,0,0,854.0,0,1.5,2.8,3.9000000000000004,3.5999999999999996,3.3000000000000003,West
0,0,0,0,0,0,0,0,0,0,0,36.0,0,0,853.0,0,3.0,1.4,2.6,3.5999999999999996,4.4,North
0,0,0,0,0,0,0,0,0,0,0,30.0,0,0,862.0,0,3.0,1.4,2.6,3.5999999999999996,4.4,North
0,0,0,0,0,0,0,0,0,0,0,24.0,0,0,871.0,0,3.0,1.4,2.6,3.5999999999999996,4.4,East
0,0,0,0,0,0,0,0,0,0,0,24.0,0,0,880.0,0,3.0,1.4,2.6,3.5999999999999996,4.4,East
0,0,0,0,0,0,0,0,0,0,0,24.0,0,0,889.0,0,3.0,1.4,2.6,3.5999999999999996,4.4,East
0,0,0,0,0,0,0,0,0,0,0,18.0,0,0,898.0,0,3.0,1.4,2.6,3.5999999999999996,4.4,East
0,0,0,0,0,0,0,0,0,0,0,12.0,0,0,907.0,0,3.0,1.4,2.6,3.5999999999999996,8.8,East
0,0,0,0,0,0,0,0,0,0,0,12.0,0,0,916.0,0,3.0,1.4,2.6,8.4,4.4,East
0,0,0,0,0,0,0,0,0,0,0,12.0,0,0,925.0,0,3.0,1.4,7.800000000000001,3.5999999999999996,5.5,East
0,0,0,0,0,0,0,0,0,0,0,12.0,0,0,934.0,0,3.0,2.8,5.2,6.0,6.6000000000000005,South
0,0,0,0,0,0,0,0,0,0,0,12.0,0,0,943.0,0,1.5,4.199999999999999,5.2,6.0,9.9,South
0,0,0,0,0,0,0,0,0,0,0,12.0,0,0,942.0,0,3.0,5.6,6.5,8.4,6.6000000000000005,South
0,0,0,0,0,0,0,0,0,0,0,18.0,0,0,951.0,0,4.5,5.6,6.5,10.799999999999999,6.6000000000000005,North
0,0,0,0,0,0,0,0,0,0,0,18.0,0,0,950.0,0,3.0,4.199999999999999,5.2,9.6,5.5,East
0,0,0,0,0,0,0,0,0,0,0,12.0,0,0,949.0,0,1.5,2.8,3.9000000000000004,8.4,4.4,East
0,0,0,0,0,0,0,0,0,0,0,18.0,0,0,948.0,0,3.0,1.4,2.6,3.5999999999999996,5.5,North
0,0,0,0,0,0,0,0,0,0,0,24.0,0,0,957.0,0,3.0,1.4,2.6,3.5999999999999996,4.4,North
0,0,0,0,0,0,0,0,0,0,0,24.0,0,0,966.0,0,3.0,1.4,2.6,3.5999999999999996,4.4,East
0,0,0,0,0,0,0,0,0,0,0,24.0,0,0,975.0,0,3.0,1.4,2.6,3.5999999999999996,4.4,East
0,0,0,0,0,0,0,0,0,0,0,24.0,0,0,984.0,0,3.0,1.4,2.6,3.5999999999999996,18.700000000000003,East
0,0,0,0,0,0,0,0,0,0,0,18.0,0,0,993.0,0,3.0,1.4,2.6,21.599999999999998,19.8,South
0,0,0,0,0,0,0,0,0,0,0,12.0,0,0,1002.0,0,3.0,1.4,24.7,20.4,0,South
0,0,0,0,100,0,0,0,0,0,0,6.0,0,0,1011.0,0,3.0,22.4,23.400000000000002,0,0,South
0,0,0,0,100,0,0,0,0,0,0,6.0,0,0,1020.0,0,28.5,23.799999999999997,0,0,0,North
0,0,0,0,0,0,0,0,100,0,0,6.0,0,0,1019.0,0,24.0,25.2,0,0,0,South
0,0,0,0,0,0,100,0,0,0,0,6.0,0,0,1018.0,0,22.5,23.799999999999997,0,0,0,South
0,0,0,0,0,0,0,0,100,0,0,6.0,0,0,1017.0,0,21.0,22.4,0,0,0,West
0,0,0,0,100,0,0,0,0,0,0,6.0,0,0,1016.0,0,19.5,21.0,0,0,0,West
0,0,0,0,100,0,0,0,0,0,0,6.0,0,0,1015.0,0,18.0,19.599999999999998,0,0,0,West
0,0,0,0,0,0,0,0,0,0,0,12.0,0,0,1014.0,0,16.5,18.2,0,0,0,West
0,0,0,0,0,0,0,0,0,0,0,18.0,0,0,1013.0,0,15.0,16.799999999999997,0,0,0,West
0,0,0,0,0,0,0,0,0,0,0,18.0,0,0,1012.0,0,13.5,18.2,0,0,0,South
0,0,0,0,0,0,0,0,0,0,0,18.0,0,0,1011.0,0,12.0,19.599999999999998,0,0,0,South
0,0,0,0,0,0,0,0,0,0,0,24.0,0,0,1010.0,0,10.5,18.2,0,0,0,West
0,0,0,0,0,0,0,0,0,0,0,24.0,0,0,1009.0,0,9.0,16.799999999999997,0,0,0,West
0,0,0,0,0,0,0,0,0,0,0,21.0,0,0,1008.0,0,7.5,15.399999999999999,0,0,0,West
0,0,0,0,0,0,0,0,0,0,0,15.0,0,0,1007.0,0,6.0,14.0,0,0,0,West
0,0,0,0,0,0,0,0,0,0,0,15.0,0,0,1006.0,0,4.5,12.6,0,0,0,West
0,0,0,0,0,0,0,0,0,0,0,21.0,0,0,1005.0,0,3.0,11.2,0,0,0,West
0,0,0,0,0,0,0,0,0,0,0,21.0,0,0,1004.0,0,1.5,9.799999999999999,0,0,0,West
0,0,0,0,0,0,0,0,0,0,0,15.0,0,0,1003.0,0,3.0,8.399999999999999,0,0,0,North
0,0,0,0,0,0,0,0,0,0,0,15.0,0,0,1012.0,0,7.5,0,0,0,0,North
0,0,0,0,0,0,0,0,0,0,0,15.0,0,0,1011.0,0,6.0,0,0,0,0,West
0,0,0,0,0,0,0,0,0,0,0,15.0,0,0,1010.0,0,4.5,0,0,0,0,West
0,0,0,0,0,0,0,0,0,0,0,15.0,0,0,1009.0,0,3.0,0,0,0,0,West
0,0,0,0,0,0,0,0,0,0,0,9.0,0,0,1008.0,0,1.5,0,0,0,0,North
0,0,0,0,0,0,0,0,0,0,0,15.0,0,0,1007.0,0,3.0,0,0,0,0,North
0,0,0,0,0,0,0,0,0,0,0,15,8,20,0.0,0,3.0,1.4,2.6,9.6,2.2,East
0,0,0,0,0,0,0,0,0,0,0,15.0,7,20,9.0,0,3.0,1.4,7.800000000000001,2.4,3.3000000000000003,East
0,0,0,0,0,0,0,0,0,0,0,18.0,6,20,18.0,0,3.0,1.4,5.2,2.4,5.5,East
0,0,0,0,0,0,0,0,0,0,0,24.0,5,20,27.0,0,3.0,1.4,2.6,7.199999999999999,3.3000000000000003,East
0,0,0,0,0,0,0,0,0,0,0,21.0,6,20,36.0,0,3.0,1.4,2.6,2.4,2.2,North
0,0,0,0,0,0,0,0,0,0,0,15.0,7,20,45.0,0,3.0,1.4,1.3,1.2,2.2,North
0,0,0,0,0,0,0,0,0,0,0,15.0,6,20,54.0,0,3.0,1.4,2.6,2.4,4.4,East
0,0,0,0,0,0,0,0,0,0,0,21.0,5,20,63.0,0,3.0,1.4,1.3,2.4,4.4,East
0,0,0,0,0,0,0,0,0,0,0,24.0,4,20,72.0,0,3.0,1.4,2.6,4.8,2.2,East
0,0,0,0,0,0,0,0,0,0,0,18.0,5,20,81.0,0,3.0,1.4,2.6,2.4,2.2,North
0,0,0,0,0,0,0,0,0,0,0,18.0,6,20,90.0,0,3.0,1.4,1.3,1.2,2.2,North
0,0,0,0,0,0,0,0,0,0,0,24.0,5,20,99.0,0,3.0,1.4,2.6,2.4,2.2,East
0,0,0,0,0,0,0,0,0,0,0,30.0,4,20,108.0,0,3.0,1.4,1.3,2.4,2.2,East
0,0,0,0,0,0,0,0,0,0,0,30.0,3,20,117.0,0,3.0,1.4,2.6,2.4,3.3000000000000003,South
0,0,0,0,0,0,0,0,0,0,0,30.0,2,20,126.0,0,3.0,1.4,3.9000000000000004,3.5999999999999996,6.6000000000000005,South
0,0,0,0,0,0,0,0,0,0,0,30.0,1,20,135.0,0,3.0,2.8,6.5,3.5999999999999996,4.4,South
0,0,0,0,0,0,0,0,0,0,0,36.0,25,10,144.0,0,1.5,2.8,3.9000000000000004,4.8,5.5,South
0,0,0,0,0,0,0,0,0,0,0,34.5,24,10,143.0,2,3.0,1.4,2.6,3.5999999999999996,8.8,West
0,0,0,0,0,0,0,0,0,0,0,33.0,23,10,152.0,2,3.0,1.4,2.6,8.4,7.700000000000001,West
0,0,0,0,0,0,0,0,0,0,0,31.5,22,10,161.0,2,3.0,1.4,7.800000000000001,6.0,5.5,West
0,0,0,0,0,0,0,0,0,0,0,30.0,21,10,170.0,2,3.0,7.0,5.2,4.8,6.6000000000000005,North
0,0,0,0,0,0,0,0,0,0,0,25.5,20,10,179.0,2,6.0,4.199999999999999,3.9000000000000004,6.0,4.4,North
0,0,0,0,0,0,0,0,0,0,0,21.0,19,10,178.0,2,3.0,2.8,5.2,3.5999999999999996,3.3000000000000003,West
0,0,0,0,0,0,0,0,0,0,0,19.5,18,10,177.0,2,1.5,1.4,2.6,2.4,3.3000000000000003,West
0,0,0,0,0,0,0,0,0,0,0,18.0,17,10,176.0,2,3.0,1.4,2.6,2.4,3.3000000000000003,West
0,0,0,0,0,0,0,0,0,0,0,13.5,16,10,185.0,2,3.0,1.4,2.6,3.5999999999999996,3.3000000000000003,West
0,0,0,0,0,0,0,0,0,0,0,9.0,15,10,194.0,2,3.0,1.4,2.6,3.5999999999999996,4.4,West
0,0,0,0,0,0,0,0,0,0,0,7.5,14,10,203.0,2,3.0,1.4,2.6,3.5999999999999996,7.700000000000001,West
0,0,0,0,0,0,0,0,0,0,0,12.0,13,10,212.0,2,3.0,1.4,2.6,7.199999999999999,3.3000000000000003,West
0,0,0,0,0,0,0,0,0,0,0,16.5,12,10,221.0,2,3.0,1.4,2.6,2.4,2.2,West
0,0,0,0,0,0,0,0,0,0,0,21.0,11,10,230.0,2,3.0,1.4,1.3,1.2,2.2,West
0,0,0,0,0,0,0,0,0,0,0,25.5,10,10,239.0,2,3.0,1.4,2.6,2.4,4.4,West
0,0,0,0,0,0,0,0,0,0,0,30.0,9,10,248.0,2,3.0,1.4,1.3,2.4,2.2,West
